dimx,dimy,dimz,buffer_size,packet_size_min,packet_size_max,routing_type,selection_strategy,traffic_type,injection_rate,steady_state_temp_L0,steady_state_temp_L1,router_avg_temp_L0,router_avg_temp_L1,core_avg_temp_L0,core_avg_temp_L1,mem_avg_temp_L0,mem_avg_temp_L1,total_area,avg_power,avg_cores_power,avg_routers_power,avg_power_per_router,layer_area,area_per_core
7,12,2,10,4,8,xyz,thermal,random,0.05,nan,nan,27.9771738095238,26.668325,26.4119261904762,25.8032773809524,25.7718571428571,25.4377226190476,4.0031e+08 (um^2),3.60946e-07 (J/cycle),2.62268e-07 (J/cycle),9.86776e-08 (J/cycle),5.87367e-10 (J/cycle),2.00155e+08 (um^2),4.69523e+06 (um^2)
7,12,2,10,4,8,xyz,thermal,random,0.06,nan,nan,27.9742702380952,26.6677607142857,26.4124357142857,25.8029952380952,25.7723154761905,25.4378488095238,4.0031e+08 (um^2),3.60763e-07 (J/cycle),2.62223e-07 (J/cycle),9.85394e-08 (J/cycle),5.86544e-10 (J/cycle),2.00155e+08 (um^2),4.69523e+06 (um^2)
7,12,2,10,4,8,xyz,thermal,random,0.07,nan,nan,27.9840333333333,26.6708476190476,26.4139869047619,25.8034964285714,25.7726785714286,25.4379845238095,4.0031e+08 (um^2),3.61284e-07 (J/cycle),2.62447e-07 (J/cycle),9.88364e-08 (J/cycle),5.88312e-10 (J/cycle),2.00155e+08 (um^2),4.69523e+06 (um^2)
7,12,2,10,4,8,xyz,thermal,random,0.08,nan,nan,27.9752380952381,26.6641607142857,26.4118809523809,25.8022321428571,25.7720309523809,25.4376273809524,4.0031e+08 (um^2),3.60862e-07 (J/cycle),2.62281e-07 (J/cycle),9.85816e-08 (J/cycle),5.86795e-10 (J/cycle),2.00155e+08 (um^2),4.69523e+06 (um^2)
7,12,2,10,4,8,xyz,thermal,random,0.09,nan,nan,27.9749285714286,26.6646761904762,26.4108571428571,25.8018738095238,25.771905952381,25.4375809523809,4.0031e+08 (um^2),3.60661e-07 (J/cycle),2.62113e-07 (J/cycle),9.85478e-08 (J/cycle),5.86594e-10 (J/cycle),2.00155e+08 (um^2),4.69523e+06 (um^2)
7,12,2,10,4,8,xyz,thermal,random,0.1,nan,nan,27.9759654761905,26.6643869047619,26.4109761904762,25.8028678571429,25.7719583333333,25.4378357142857,4.0031e+08 (um^2),3.60707e-07 (J/cycle),2.6215e-07 (J/cycle),9.85575e-08 (J/cycle),5.86652e-10 (J/cycle),2.00155e+08 (um^2),4.69523e+06 (um^2)
7,13,2,4,4,8,xyz,thermal,random,0.01,nan,nan,26.6535120879121,25.8743263736264,25.9991010989011,25.5312989010989,25.6806340659341,25.3615318681319,4.29711e+08 (um^2),2.81168e-07 (J/cycle),2.22666e-07 (J/cycle),5.85014e-08 (J/cycle),3.21436e-10 (J/cycle),2.14855e+08 (um^2),4.69523e+06 (um^2)
7,13,2,4,4,8,xyz,thermal,random,0.02,nan,nan,27.2733758241758,26.1970318681319,26.2021857142857,25.6407318681319,25.7518054945055,25.3999857142857,4.29711e+08 (um^2),3.21411e-07 (J/cycle),2.44985e-07 (J/cycle),7.64259e-08 (J/cycle),4.19922e-10 (J/cycle),2.14855e+08 (um^2),4.69523e+06 (um^2)
7,13,2,4,4,8,xyz,thermal,random,0.03,nan,nan,27.2611923076923,26.1886923076923,26.2000725274725,25.6394120879121,25.7487142857143,25.3982582417582,4.29711e+08 (um^2),3.21471e-07 (J/cycle),2.45429e-07 (J/cycle),7.60418e-08 (J/cycle),4.17812e-10 (J/cycle),2.14855e+08 (um^2),4.69523e+06 (um^2)
7,13,2,4,4,8,xyz,thermal,random,0.04,nan,nan,27.2222186813187,26.1690340659341,26.1786164835165,25.6279318681319,25.7345571428571,25.3905571428571,4.29711e+08 (um^2),3.21191e-07 (J/cycle),2.45286e-07 (J/cycle),7.59047e-08 (J/cycle),4.17059e-10 (J/cycle),2.14855e+08 (um^2),4.69523e+06 (um^2)
7,13,2,4,4,8,xyz,thermal,random,0.05,nan,nan,27.2466164835165,26.1808637362637,26.1909406593407,25.6346934065934,25.7426208791209,25.3949593406593,4.29711e+08 (um^2),3.21562e-07 (J/cycle),2.45492e-07 (J/cycle),7.60699e-08 (J/cycle),4.17967e-10 (J/cycle),2.14855e+08 (um^2),4.69523e+06 (um^2)
7,13,2,4,4,8,xyz,thermal,random,0.06,nan,nan,27.2606461538462,26.1873571428571,26.2008076923077,25.639467032967,25.7490505494506,25.3983714285714,4.29711e+08 (um^2),3.21413e-07 (J/cycle),2.454e-07 (J/cycle),7.60123e-08 (J/cycle),4.1765e-10 (J/cycle),2.14855e+08 (um^2),4.69523e+06 (um^2)
7,13,2,4,4,8,xyz,thermal,random,0.07,nan,nan,27.2250593406593,26.168732967033,26.1802538461538,25.6287945054945,25.7350604395604,25.3908131868132,4.29711e+08 (um^2),3.21481e-07 (J/cycle),2.45454e-07 (J/cycle),7.60273e-08 (J/cycle),4.17732e-10 (J/cycle),2.14855e+08 (um^2),4.69523e+06 (um^2)
7,13,2,4,4,8,xyz,thermal,random,0.08,nan,nan,27.2491516483516,26.1804483516484,26.1920824175824,25.6347802197802,25.7429065934066,25.3950186813187,4.29711e+08 (um^2),3.2166e-07 (J/cycle),2.45531e-07 (J/cycle),7.61289e-08 (J/cycle),4.18291e-10 (J/cycle),2.14855e+08 (um^2),4.69523e+06 (um^2)
7,13,2,4,4,8,xyz,thermal,random,0.09,nan,nan,27.2635604395604,26.1876076923077,26.2003098901099,25.6389725274725,25.7489175824176,25.3982406593407,4.29711e+08 (um^2),3.21537e-07 (J/cycle),2.45478e-07 (J/cycle),7.60587e-08 (J/cycle),4.17905e-10 (J/cycle),2.14855e+08 (um^2),4.69523e+06 (um^2)
7,13,2,4,4,8,xyz,thermal,random,0.1,nan,nan,27.2608362637363,26.1892472527472,26.2001725274725,25.6394615384615,25.7489098901099,25.3983406593407,4.29711e+08 (um^2),3.2142e-07 (J/cycle),2.45418e-07 (J/cycle),7.60021e-08 (J/cycle),4.17594e-10 (J/cycle),2.14855e+08 (um^2),4.69523e+06 (um^2)
7,13,2,6,4,8,xyz,thermal,random,0.01,nan,nan,26.6644263736264,25.8798593406593,25.9979010989011,25.5309934065934,25.6803406593407,25.3614285714286,4.3103e+08 (um^2),2.81524e-07 (J/cycle),2.22631e-07 (J/cycle),5.88926e-08 (J/cycle),3.23586e-10 (J/cycle),2.15515e+08 (um^2),4.69523e+06 (um^2)
7,13,2,6,4,8,xyz,thermal,random,0.02,nan,nan,27.4519054945055,26.2932692307692,26.2330538461538,25.6568373626374,25.7456901098901,25.3964175824176,4.3103e+08 (um^2),3.38492e-07 (J/cycle),2.53578e-07 (J/cycle),8.49134e-08 (J/cycle),4.66557e-10 (J/cycle),2.15515e+08 (um^2),4.69523e+06 (um^2)
7,13,2,6,4,8,xyz,thermal,random,0.03,nan,nan,27.7472087912088,26.4400571428571,26.3331758241758,25.7109945054945,25.7814076923077,25.4157659340659,4.3103e+08 (um^2),3.55764e-07 (J/cycle),2.63766e-07 (J/cycle),9.19979e-08 (J/cycle),5.05483e-10 (J/cycle),2.15515e+08 (um^2),4.69523e+06 (um^2)
7,13,2,6,4,8,xyz,thermal,random,0.04,nan,nan,27.7449813186813,26.4421901098901,26.3369912087912,25.7128560439561,25.7840648351648,25.4171923076923,4.3103e+08 (um^2),3.55398e-07 (J/cycle),2.63834e-07 (J/cycle),9.15639e-08 (J/cycle),5.03099e-10 (J/cycle),2.15515e+08 (um^2),4.69523e+06 (um^2)
7,13,2,6,4,8,xyz,thermal,random,0.05,nan,nan,27.7430516483516,26.4411923076923,26.3370989010989,25.7130945054945,25.7841879120879,25.4173010989011,4.3103e+08 (um^2),3.55341e-07 (J/cycle),2.63839e-07 (J/cycle),9.15016e-08 (J/cycle),5.02756e-10 (J/cycle),2.15515e+08 (um^2),4.69523e+06 (um^2)
7,13,2,6,4,8,xyz,thermal,random,0.06,nan,nan,27.7425098901099,26.4388956043956,26.3374230769231,25.7132296703297,25.7841439560439,25.4172527472527,4.3103e+08 (um^2),3.55275e-07 (J/cycle),2.63824e-07 (J/cycle),9.14502e-08 (J/cycle),5.02473e-10 (J/cycle),2.15515e+08 (um^2),4.69523e+06 (um^2)
7,13,2,6,4,8,xyz,thermal,random,0.07,nan,nan,27.7411450549451,26.4388340659341,26.3367230769231,25.7127010989011,25.7838472527472,25.4170626373626,4.3103e+08 (um^2),3.55169e-07 (J/cycle),2.63774e-07 (J/cycle),9.13956e-08 (J/cycle),5.02174e-10 (J/cycle),2.15515e+08 (um^2),4.69523e+06 (um^2)
7,13,2,6,4,8,xyz,thermal,random,0.08,nan,nan,27.7396186813187,26.437278021978,26.3363472527472,25.7123461538462,25.7839274725275,25.4170725274725,4.3103e+08 (um^2),3.55002e-07 (J/cycle),2.63675e-07 (J/cycle),9.13275e-08 (J/cycle),5.01799e-10 (J/cycle),2.15515e+08 (um^2),4.69523e+06 (um^2)
7,13,2,6,4,8,xyz,thermal,random,0.09,nan,nan,27.7470428571428,26.4412769230769,26.3369593406593,25.7130197802198,25.7841032967033,25.417232967033,4.3103e+08 (um^2),3.55505e-07 (J/cycle),2.639e-07 (J/cycle),9.16046e-08 (J/cycle),5.03322e-10 (J/cycle),2.15515e+08 (um^2),4.69523e+06 (um^2)
7,13,2,6,4,8,xyz,thermal,random,0.1,nan,nan,27.7443725274725,26.4403406593407,26.3372450549451,25.7127450549451,25.7840857142857,25.4171208791209,4.3103e+08 (um^2),3.55223e-07 (J/cycle),2.63782e-07 (J/cycle),9.14415e-08 (J/cycle),5.02426e-10 (J/cycle),2.15515e+08 (um^2),4.69523e+06 (um^2)
7,13,2,8,4,8,xyz,thermal,random,0.01,nan,nan,26.6213813186813,25.8591978021978,25.9738604395604,25.5176516483516,25.6684978021978,25.3549263736264,4.3235e+08 (um^2),2.81921e-07 (J/cycle),2.22622e-07 (J/cycle),5.92993e-08 (J/cycle),3.2582e-10 (J/cycle),2.16175e+08 (um^2),4.69523e+06 (um^2)
7,13,2,8,4,8,xyz,thermal,random,0.02,nan,nan,27.4584406593407,26.3001571428571,26.2353351648352,25.6577802197802,25.7529,25.4003274725275,4.3235e+08 (um^2),3.39384e-07 (J/cycle),2.53715e-07 (J/cycle),8.56686e-08 (J/cycle),4.70706e-10 (J/cycle),2.16175e+08 (um^2),4.69523e+06 (um^2)
7,13,2,8,4,8,xyz,thermal,random,0.03,nan,nan,27.9170681318681,26.5363362637363,26.3563373626374,25.7226857142857,25.7711021978022,25.4098868131868,4.3235e+08 (um^2),3.77048e-07 (J/cycle),2.74456e-07 (J/cycle),1.02592e-07 (J/cycle),5.63694e-10 (J/cycle),2.16175e+08 (um^2),4.69523e+06 (um^2)
7,13,2,8,4,8,xyz,thermal,random,0.04,nan,nan,27.8575307692308,26.4991802197802,26.3428714285714,25.7143296703297,25.7641417582418,25.4059131868132,4.3235e+08 (um^2),3.74401e-07 (J/cycle),2.73815e-07 (J/cycle),1.00586e-07 (J/cycle),5.5267e-10 (J/cycle),2.16175e+08 (um^2),4.69523e+06 (um^2)
7,13,2,8,4,8,xyz,thermal,random,0.05,nan,nan,27.9054296703297,26.5264736263736,26.3672373626374,25.7282538461539,25.7794340659341,25.4143538461538,4.3235e+08 (um^2),3.74535e-07 (J/cycle),2.74035e-07 (J/cycle),1.005e-07 (J/cycle),5.52199e-10 (J/cycle),2.16175e+08 (um^2),4.69523e+06 (um^2)
7,13,2,8,4,8,xyz,thermal,random,0.06,nan,nan,27.8977769230769,26.5220340659341,26.3638208791209,25.7261571428571,25.7776912087912,25.413378021978,4.3235e+08 (um^2),3.74291e-07 (J/cycle),2.73909e-07 (J/cycle),1.00383e-07 (J/cycle),5.51554e-10 (J/cycle),2.16175e+08 (um^2),4.69523e+06 (um^2)
7,13,2,8,4,8,xyz,thermal,random,0.07,nan,nan,27.9057758241758,26.5287428571429,26.3679439560439,25.7285769230769,25.7796076923077,25.4144516483516,4.3235e+08 (um^2),3.74544e-07 (J/cycle),2.74092e-07 (J/cycle),1.00452e-07 (J/cycle),5.51936e-10 (J/cycle),2.16175e+08 (um^2),4.69523e+06 (um^2)
7,13,2,8,4,8,xyz,thermal,random,0.08,nan,nan,27.9056527472527,26.5245923076923,26.3656692307692,25.7280582417582,25.778767032967,25.4141428571429,4.3235e+08 (um^2),3.74479e-07 (J/cycle),2.74046e-07 (J/cycle),1.00433e-07 (J/cycle),5.51828e-10 (J/cycle),2.16175e+08 (um^2),4.69523e+06 (um^2)
7,13,2,8,4,8,xyz,thermal,random,0.09,nan,nan,27.9020505494505,26.5245945054945,26.3656681318681,25.7272725274725,25.7788428571429,25.4140351648352,4.3235e+08 (um^2),3.74262e-07 (J/cycle),2.73909e-07 (J/cycle),1.00353e-07 (J/cycle),5.51388e-10 (J/cycle),2.16175e+08 (um^2),4.69523e+06 (um^2)
7,13,2,8,4,8,xyz,thermal,random,0.1,nan,nan,27.8982197802198,26.5204681318681,26.3623,25.7257153846154,25.7765791208791,25.412843956044,4.3235e+08 (um^2),3.74673e-07 (J/cycle),2.74135e-07 (J/cycle),1.00538e-07 (J/cycle),5.52407e-10 (J/cycle),2.16175e+08 (um^2),4.69523e+06 (um^2)
7,13,2,10,4,8,xyz,thermal,random,0.01,nan,nan,26.6926681318681,25.8996450549451,26.0387835164835,25.5535120879121,25.7106153846154,25.3780362637363,4.33669e+08 (um^2),2.82287e-07 (J/cycle),2.22623e-07 (J/cycle),5.96641e-08 (J/cycle),3.27825e-10 (J/cycle),2.16835e+08 (um^2),4.69523e+06 (um^2)
7,13,2,10,4,8,xyz,thermal,random,0.02,nan,nan,27.4490538461538,26.2966593406593,26.2574032967033,25.6695978021978,25.7614923076923,25.4050483516483,4.33669e+08 (um^2),3.39617e-07 (J/cycle),2.53485e-07 (J/cycle),8.61319e-08 (J/cycle),4.73252e-10 (J/cycle),2.16835e+08 (um^2),4.69523e+06 (um^2)
7,13,2,10,4,8,xyz,thermal,random,0.03,nan,nan,27.9794054945055,26.5729802197802,26.3912043956044,25.7411043956044,25.7752098901099,25.4120351648352,4.33669e+08 (um^2),3.856e-07 (J/cycle),2.78354e-07 (J/cycle),1.07246e-07 (J/cycle),5.89266e-10 (J/cycle),2.16835e+08 (um^2),4.69523e+06 (um^2)
7,13,2,10,4,8,xyz,thermal,random,0.04,nan,nan,27.9651010989011,26.5586450549451,26.3986285714286,25.7447043956044,25.7808472527473,25.4150307692308,4.33669e+08 (um^2),3.83048e-07 (J/cycle),2.77987e-07 (J/cycle),1.05061e-07 (J/cycle),5.77256e-10 (J/cycle),2.16835e+08 (um^2),4.69523e+06 (um^2)
7,13,2,10,4,8,xyz,thermal,random,0.05,nan,nan,27.9431714285714,26.5455032967033,26.3972945054945,25.7437813186813,25.7817483516483,25.4155087912088,4.33669e+08 (um^2),3.81243e-07 (J/cycle),2.77231e-07 (J/cycle),1.04012e-07 (J/cycle),5.71494e-10 (J/cycle),2.16835e+08 (um^2),4.69523e+06 (um^2)
7,13,2,10,4,8,xyz,thermal,random,0.06,nan,nan,27.9438923076923,26.5433472527473,26.3952120879121,25.7433428571429,25.7813879120879,25.4154483516483,4.33669e+08 (um^2),3.8111e-07 (J/cycle),2.77177e-07 (J/cycle),1.03934e-07 (J/cycle),5.71064e-10 (J/cycle),2.16835e+08 (um^2),4.69523e+06 (um^2)
7,13,2,10,4,8,xyz,thermal,random,0.07,nan,nan,27.942010989011,26.5457241758242,26.3963472527473,25.7444164835165,25.7821615384615,25.4159604395604,4.33669e+08 (um^2),3.80977e-07 (J/cycle),2.77126e-07 (J/cycle),1.03851e-07 (J/cycle),5.70608e-10 (J/cycle),2.16835e+08 (um^2),4.69523e+06 (um^2)
7,13,2,10,4,8,xyz,thermal,random,0.08,nan,nan,27.9501615384615,26.5429549450549,26.3967054945055,25.7436373626374,25.7813868131868,25.4153450549451,4.33669e+08 (um^2),3.81614e-07 (J/cycle),2.77427e-07 (J/cycle),1.04187e-07 (J/cycle),5.72456e-10 (J/cycle),2.16835e+08 (um^2),4.69523e+06 (um^2)
7,13,2,10,4,8,xyz,thermal,random,0.09,nan,nan,27.947567032967,26.5486087912088,26.3987241758242,25.7455153846154,25.7820252747253,25.4158527472527,4.33669e+08 (um^2),3.81705e-07 (J/cycle),2.77481e-07 (J/cycle),1.04224e-07 (J/cycle),5.72658e-10 (J/cycle),2.16835e+08 (um^2),4.69523e+06 (um^2)
7,13,2,10,4,8,xyz,thermal,random,0.1,nan,nan,27.9489791208791,26.5510912087912,26.397156043956,25.7445901098901,25.7822978021978,25.4159626373626,4.33669e+08 (um^2),3.81453e-07 (J/cycle),2.77357e-07 (J/cycle),1.04096e-07 (J/cycle),5.71954e-10 (J/cycle),2.16835e+08 (um^2),4.69523e+06 (um^2)
7,14,2,4,4,8,xyz,thermal,random,0.01,nan,nan,26.609812244898,25.8087,25.9784602040816,25.4891795918367,25.6655959183673,25.332512244898,4.62765e+08 (um^2),3.04005e-07 (J/cycle),2.39783e-07 (J/cycle),6.42215e-08 (J/cycle),3.27661e-10 (J/cycle),2.31383e+08 (um^2),4.69523e+06 (um^2)
7,14,2,4,4,8,xyz,thermal,random,0.02,nan,nan,27.1113408163265,26.0635153061224,26.1521265306122,25.5778357142857,25.7278357142857,25.3645867346939,4.62765e+08 (um^2),3.41217e-07 (J/cycle),2.60261e-07 (J/cycle),8.09563e-08 (J/cycle),4.13043e-10 (J/cycle),2.31383e+08 (um^2),4.69523e+06 (um^2)
7,14,2,4,4,8,xyz,thermal,random,0.03,nan,nan,27.0460489795918,26.0269051020408,26.1243469387755,25.5628969387755,25.7076765306122,25.3539295918367,4.62765e+08 (um^2),3.40884e-07 (J/cycle),2.60479e-07 (J/cycle),8.04049e-08 (J/cycle),4.10229e-10 (J/cycle),2.31383e+08 (um^2),4.69523e+06 (um^2)
7,14,2,4,4,8,xyz,thermal,random,0.04,nan,nan,27.0472091836735,26.0282163265306,26.1243193877551,25.5624928571429,25.7076367346939,25.3538448979592,4.62765e+08 (um^2),3.40958e-07 (J/cycle),2.60521e-07 (J/cycle),8.0437e-08 (J/cycle),4.10393e-10 (J/cycle),2.31383e+08 (um^2),4.69523e+06 (um^2)
7,14,2,4,4,8,xyz,thermal,random,0.05,nan,nan,27.0541857142857,26.0327571428571,26.1275602040816,25.564562244898,25.7096846938775,25.3549673469388,4.62765e+08 (um^2),3.41097e-07 (J/cycle),2.60585e-07 (J/cycle),8.05124e-08 (J/cycle),4.10778e-10 (J/cycle),2.31383e+08 (um^2),4.69523e+06 (um^2)
7,14,2,4,4,8,xyz,thermal,random,0.06,nan,nan,27.0515510204082,26.03035,26.1256714285714,25.5635255102041,25.7084571428571,25.3543214285714,4.62765e+08 (um^2),3.40924e-07 (J/cycle),2.60498e-07 (J/cycle),8.04261e-08 (J/cycle),4.10337e-10 (J/cycle),2.31383e+08 (um^2),4.69523e+06 (um^2)
7,14,2,4,4,8,xyz,thermal,random,0.07,nan,nan,27.0808040816327,26.0457448979592,26.1423408163265,25.5723071428571,25.7208112244898,25.3608102040816,4.62765e+08 (um^2),3.40849e-07 (J/cycle),2.60465e-07 (J/cycle),8.03842e-08 (J/cycle),4.10123e-10 (J/cycle),2.31383e+08 (um^2),4.69523e+06 (um^2)
7,14,2,4,4,8,xyz,thermal,random,0.08,nan,nan,27.0492571428571,26.0282418367347,26.1256540816326,25.5637887755102,25.7084785714286,25.3543857142857,4.62765e+08 (um^2),3.40964e-07 (J/cycle),2.60514e-07 (J/cycle),8.04493e-08 (J/cycle),4.10455e-10 (J/cycle),2.31383e+08 (um^2),4.69523e+06 (um^2)
7,14,2,4,4,8,xyz,thermal,random,0.09,nan,nan,27.0550775510204,26.0335489795918,26.126687755102,25.564456122449,25.7094520408163,25.3549306122449,4.62765e+08 (um^2),3.41064e-07 (J/cycle),2.60544e-07 (J/cycle),8.05199e-08 (J/cycle),4.10816e-10 (J/cycle),2.31383e+08 (um^2),4.69523e+06 (um^2)
7,14,2,4,4,8,xyz,thermal,random,0.1,nan,nan,27.0536612244898,26.0307836734694,26.1257744897959,25.5637020408163,25.7088051020408,25.3545142857143,4.62765e+08 (um^2),3.41056e-07 (J/cycle),2.60559e-07 (J/cycle),8.04972e-08 (J/cycle),4.107e-10 (J/cycle),2.31383e+08 (um^2),4.69523e+06 (um^2)
7,14,2,6,4,8,xyz,thermal,random,0.01,nan,nan,26.6369897959184,25.8225510204082,25.9879642857143,25.4943744897959,25.6723683673469,25.3360887755102,4.64186e+08 (um^2),3.0455e-07 (J/cycle),2.3985e-07 (J/cycle),6.47004e-08 (J/cycle),3.30104e-10 (J/cycle),2.32093e+08 (um^2),4.69523e+06 (um^2)
7,14,2,6,4,8,xyz,thermal,random,0.02,nan,nan,27.3720357142857,26.1902948979592,26.2002887755102,25.6009989795918,25.7236183673469,25.3619040816327,4.64186e+08 (um^2),3.66978e-07 (J/cycle),2.73024e-07 (J/cycle),9.3954e-08 (J/cycle),4.79357e-10 (J/cycle),2.32093e+08 (um^2),4.69523e+06 (um^2)
7,14,2,6,4,8,xyz,thermal,random,0.03,nan,nan,27.5846632653061,26.3024979591837,26.3005285714286,25.6532765306122,25.7742795918367,25.3883918367347,4.64186e+08 (um^2),3.76237e-07 (J/cycle),2.79071e-07 (J/cycle),9.71665e-08 (J/cycle),4.95747e-10 (J/cycle),2.32093e+08 (um^2),4.69523e+06 (um^2)
7,14,2,6,4,8,xyz,thermal,random,0.04,nan,nan,27.5753020408163,26.2994132653061,26.3020346938776,25.6538867346939,25.7755285714286,25.3889908163265,4.64186e+08 (um^2),3.75564e-07 (J/cycle),2.78985e-07 (J/cycle),9.65783e-08 (J/cycle),4.92747e-10 (J/cycle),2.32093e+08 (um^2),4.69523e+06 (um^2)
7,14,2,6,4,8,xyz,thermal,random,0.05,nan,nan,27.5751918367347,26.2987908163265,26.3020030612245,25.6540265306122,25.7756265306122,25.3890734693877,4.64186e+08 (um^2),3.75319e-07 (J/cycle),2.78893e-07 (J/cycle),9.64268e-08 (J/cycle),4.91973e-10 (J/cycle),2.32093e+08 (um^2),4.69523e+06 (um^2)
7,14,2,6,4,8,xyz,thermal,random,0.06,nan,nan,27.5700530612245,26.2934408163265,26.3011765306122,25.6537969387755,25.7754918367347,25.38905,4.64186e+08 (um^2),3.75173e-07 (J/cycle),2.78814e-07 (J/cycle),9.6359e-08 (J/cycle),4.91627e-10 (J/cycle),2.32093e+08 (um^2),4.69523e+06 (um^2)
7,14,2,6,4,8,xyz,thermal,random,0.07,nan,nan,27.5734520408163,26.2956214285714,26.3016897959184,25.6534183673469,25.775556122449,25.3889520408163,4.64186e+08 (um^2),3.75316e-07 (J/cycle),2.78872e-07 (J/cycle),9.6444e-08 (J/cycle),4.92061e-10 (J/cycle),2.32093e+08 (um^2),4.69523e+06 (um^2)
7,14,2,6,4,8,xyz,thermal,random,0.08,nan,nan,27.5772704081633,26.2990785714286,26.303162244898,25.6545428571429,25.7758448979592,25.3891928571429,4.64186e+08 (um^2),3.75564e-07 (J/cycle),2.78999e-07 (J/cycle),9.65648e-08 (J/cycle),4.92678e-10 (J/cycle),2.32093e+08 (um^2),4.69523e+06 (um^2)
7,14,2,6,4,8,xyz,thermal,random,0.09,nan,nan,27.5727755102041,26.2959295918367,26.3029234693878,25.6541091836735,25.7760163265306,25.3892102040816,4.64186e+08 (um^2),3.75482e-07 (J/cycle),2.79017e-07 (J/cycle),9.64649e-08 (J/cycle),4.92168e-10 (J/cycle),2.32093e+08 (um^2),4.69523e+06 (um^2)
7,14,2,6,4,8,xyz,thermal,random,0.1,nan,nan,27.5736683673469,26.2952071428571,26.3018591836735,25.6542091836735,25.7756581632653,25.3891683673469,4.64186e+08 (um^2),3.75438e-07 (J/cycle),2.7894e-07 (J/cycle),9.64978e-08 (J/cycle),4.92336e-10 (J/cycle),2.32093e+08 (um^2),4.69523e+06 (um^2)
7,14,2,8,4,8,xyz,thermal,random,0.01,nan,nan,26.6737683673469,25.8428193877551,26.0170367346939,25.5099224489796,25.7000846938776,25.3506704081633,4.65607e+08 (um^2),3.04893e-07 (J/cycle),2.39812e-07 (J/cycle),6.50805e-08 (J/cycle),3.32043e-10 (J/cycle),2.32804e+08 (um^2),4.69523e+06 (um^2)
7,14,2,8,4,8,xyz,thermal,random,0.02,nan,nan,27.4064295918367,26.2095153061224,26.2232357142857,25.6131979591837,25.7449836734694,25.3731387755102,4.65607e+08 (um^2),3.6778e-07 (J/cycle),2.73156e-07 (J/cycle),9.46241e-08 (J/cycle),4.82776e-10 (J/cycle),2.32804e+08 (um^2),4.69523e+06 (um^2)
7,14,2,8,4,8,xyz,thermal,random,0.03,nan,nan,27.7707734693878,26.3942836734694,26.337612244898,25.6717683673469,25.7734142857143,25.3876591836735,4.65607e+08 (um^2),3.98837e-07 (J/cycle),2.90353e-07 (J/cycle),1.08484e-07 (J/cycle),5.5349e-10 (J/cycle),2.32804e+08 (um^2),4.69523e+06 (um^2)
7,14,2,8,4,8,xyz,thermal,random,0.04,nan,nan,27.7620520408163,26.3912040816327,26.3540908163265,25.6808295918367,25.7876959183673,25.3952663265306,4.65607e+08 (um^2),3.94862e-07 (J/cycle),2.89004e-07 (J/cycle),1.05859e-07 (J/cycle),5.40095e-10 (J/cycle),2.32804e+08 (um^2),4.69523e+06 (um^2)
7,14,2,8,4,8,xyz,thermal,random,0.05,nan,nan,27.7869775510204,26.4050683673469,26.3704346938776,25.6892408163265,25.7982734693878,25.40075,4.65607e+08 (um^2),3.94654e-07 (J/cycle),2.89015e-07 (J/cycle),1.05639e-07 (J/cycle),5.38975e-10 (J/cycle),2.32804e+08 (um^2),4.69523e+06 (um^2)
7,14,2,8,4,8,xyz,thermal,random,0.06,nan,nan,27.728687755102,26.3704867346939,26.3399663265306,25.6725816326531,25.7784255102041,25.3902091836735,4.65607e+08 (um^2),3.94715e-07 (J/cycle),2.8904e-07 (J/cycle),1.05676e-07 (J/cycle),5.39162e-10 (J/cycle),2.32804e+08 (um^2),4.69523e+06 (um^2)
7,14,2,8,4,8,xyz,thermal,random,0.07,nan,nan,27.7265755102041,26.3722908163265,26.3388846938775,25.6719867346939,25.77765,25.3897969387755,4.65607e+08 (um^2),3.94777e-07 (J/cycle),2.89077e-07 (J/cycle),1.057e-07 (J/cycle),5.39285e-10 (J/cycle),2.32804e+08 (um^2),4.69523e+06 (um^2)
7,14,2,8,4,8,xyz,thermal,random,0.08,nan,nan,27.7907612244898,26.4048591836735,26.3719551020408,25.6900051020408,25.7985571428571,25.4009010204082,4.65607e+08 (um^2),3.94821e-07 (J/cycle),2.89072e-07 (J/cycle),1.05749e-07 (J/cycle),5.39537e-10 (J/cycle),2.32804e+08 (um^2),4.69523e+06 (um^2)
7,14,2,8,4,8,xyz,thermal,random,0.09,nan,nan,27.7944091836735,26.4096020408163,26.3710510204082,25.6888857142857,25.7983469387755,25.4006642857143,4.65607e+08 (um^2),3.95009e-07 (J/cycle),2.89163e-07 (J/cycle),1.05846e-07 (J/cycle),5.40029e-10 (J/cycle),2.32804e+08 (um^2),4.69523e+06 (um^2)
7,14,2,8,4,8,xyz,thermal,random,0.1,nan,nan,27.7394551020408,26.3767908163265,26.344656122449,25.6749908163265,25.7816948979592,25.3919153061225,4.65607e+08 (um^2),3.94681e-07 (J/cycle),2.89026e-07 (J/cycle),1.05655e-07 (J/cycle),5.39056e-10 (J/cycle),2.32804e+08 (um^2),4.69523e+06 (um^2)
7,14,2,10,4,8,xyz,thermal,random,0.01,nan,nan,26.6507030612245,25.8305204081633,26.0227112244898,25.5126663265306,25.6980683673469,25.349612244898,4.67028e+08 (um^2),3.05392e-07 (J/cycle),2.39836e-07 (J/cycle),6.55561e-08 (J/cycle),3.3447e-10 (J/cycle),2.33514e+08 (um^2),4.69523e+06 (um^2)
